일자,종가,시가,고가,저가,거래량
2007-11-14,260300,260000,263000,257000,271356
2007-11-13,251900,248000,255100,244000,255137
2007-11-12,250200,253000,259900,235900,347620
2007-11-09,263000,276000,276900,263000,279995
2007-11-08,268000,280400,286000,267000,325450
2007-11-07,280500,292000,292000,275000,176351
2007-11-06,285000,281000,292000,281000,282508
2007-11-05,277800,275600,284300,275200,262753
2007-11-02,273200,270100,277800,270100,222746
2007-11-01,280700,294900,295000,280300,258009
2007-10-31,286000,286000,287700,278800,216541
2007-10-30,283500,290000,297200,280000,291088
2007-10-29,286400,295000,299800,281000,249580
2007-10-26,287600,295000,300000,282000,312456
2007-10-25,295000,278000,295000,276000,233338
2007-10-24,273000,270300,280300,267000,317663
2007-10-23,265000,257000,265000,250000,186417
2007-10-22,247800,231100,253500,231100,212402
2007-10-19,258500,268700,269700,258500,86717
2007-10-18,265000,257800,266000,256900,252662
2007-10-17,255200,260600,263900,247900,280258
2007-10-16,264200,259000,269900,258400,320355
2007-10-15,265200,257900,268500,255000,457213
2007-10-12,251000,242000,252900,242000,213231
2007-10-11,249300,245000,257000,241300,402465
2007-10-10,242900,250000,253700,239700,369964
2007-10-09,248000,258500,265500,246000,338289
2007-10-08,258000,251000,269000,247400,274220
2007-10-05,243000,240000,251100,235900,269367
2007-10-04,240000,228000,243300,222100,461627
2007-10-02,230100,219000,236500,218900,317432
2007-10-01,215000,211800,215300,208600,143826
2007-09-28,211800,207900,215300,206500,218173
2007-09-27,208000,214000,218100,203900,407083
2007-09-21,214000,214100,217000,212000,157376
2007-09-20,214300,210000,215500,204700,229777
2007-09-19,210000,206500,216700,206500,252961
2007-09-18,200300,201000,204000,198400,240844
2007-09-17,198400,200400,200800,196500,193062
2007-09-14,200400,195000,203700,194900,461569
2007-09-13,192000,189000,193500,185600,290111
2007-09-12,185600,188000,190600,185400,348008
2007-09-11,183800,176400,185000,176400,129750
2007-09-10,180000,180000,182000,179400,106669
2007-09-07,183300,184000,185600,181500,155914
2007-09-06,184000,184000,185500,179700,179354
2007-09-05,185000,184300,185200,183400,264187
2007-09-04,182900,182800,183800,179900,146755
2007-09-03,182900,184000,184000,178500,224328
2007-08-31,181000,173000,181000,173000,212195
2007-08-30,178200,181000,181400,176000,145947
2007-08-29,179000,170000,179000,170000,211737
2007-08-28,175400,176300,177100,173300,204757
2007-08-27,175700,174500,175700,172100,149278
2007-08-24,170200,172000,176100,169100,155965
2007-08-23,176000,175000,177600,175000,360739
2007-08-22,169000,163800,172500,163500,217554
2007-08-21,163300,160500,163700,156000,181937
2007-08-20,158000,155400,159000,155000,160591
2007-08-17,147800,152000,155000,147200,390813
2007-08-16,155000,154000,160000,153500,376059
2007-08-14,167500,169500,169800,164800,136659
2007-08-13,169600,170500,170700,165300,234375
2007-08-10,169000,173000,177500,168000,251900
2007-08-09,179400,183500,183800,175500,265165
2007-08-08,179300,173200,179300,172100,344109
2007-08-07,171800,172800,172800,169000,153401
2007-08-06,170500,164000,171100,163000,124974
2007-08-03,167900,167000,169800,166300,143802
2007-08-02,165000,171000,173000,163000,162932
2007-08-01,169000,169900,172500,165500,206576
2007-07-31,169900,162900,169900,161000,250582
2007-07-30,159400,160000,161000,157200,288215
2007-07-27,163000,162000,166000,161000,283758
2007-07-26,168100,167300,169800,166000,276803
2007-07-25,164900,157100,165400,156700,272260
2007-07-24,160000,164300,165500,158300,460820
2007-07-23,163800,166800,167500,163800,284596
2007-07-20,167300,170700,171100,167100,574691
2007-07-19,170200,171000,173500,169000,198903
2007-07-18,169900,168800,171000,168400,235220
2007-07-16,168800,170000,172400,167100,175577
2007-07-13,170000,175000,176400,169800,292137
2007-07-12,173300,174100,175600,172300,202246
2007-07-11,170000,167000,171000,166200,194699
2007-07-10,167000,169500,171500,165300,265370
2007-07-09,170900,177400,177400,168900,237333
2007-07-06,175000,174000,175100,171100,141257
2007-07-05,173000,175500,178000,172800,104430
2007-07-04,175500,172900,175500,172000,229222
2007-07-03,170600,170000,173400,169100,193798
2007-07-02,168100,165500,169100,165200,125782
2007-06-29,168500,167500,169700,165000,379937
2007-06-28,167500,163500,167900,163000,252837
2007-06-27,161000,165800,166000,160100,231213
2007-06-26,164900,165700,168100,164800,233804
2007-06-25,165000,170000,170200,163300,311610
2007-06-22,170500,172000,174300,169000,211479
2007-06-21,170500,172500,173900,169700,266886
2007-06-20,172500,178000,179700,172000,298948
2007-06-19,176700,179900,179900,175700,181387
2007-06-18,179000,181000,181000,178100,166753
2007-06-15,177700,180000,181400,176500,233689
2007-06-14,176400,172000,176900,168500,345818
2007-06-13,168200,171200,172300,166000,476313
2007-06-12,170900,173000,176400,170000,207533
2007-06-11,171200,174000,176400,170000,218670
2007-06-08,174000,173900,174500,171500,198768
2007-06-07,175500,176000,176500,174100,261076
2007-06-05,177700,176800,177900,174500,146615
2007-06-04,175800,181000,182600,175000,323502
2007-06-01,181000,180900,186300,179400,677318
2007-05-31,177000,169900,177000,167900,234059
2007-05-30,168000,163900,169200,163300,377190
2007-05-29,161500,160000,162400,159200,258764
2007-05-28,158100,159700,159700,157500,120212
2007-05-25,156500,158600,158800,155500,257210
2007-05-23,159800,161000,161200,159000,259941
2007-05-22,158500,158500,161100,158200,141924
2007-05-21,158500,160000,160000,156500,214649
2007-05-18,160000,160800,160800,158600,165533
2007-05-17,160900,161000,163000,160000,115060
2007-05-16,160000,162900,164300,159200,188685
2007-05-15,161500,159000,163400,158600,277257
2007-05-14,159300,158500,159600,157600,183386
2007-05-11,156800,155700,157700,153800,302236
2007-05-10,154200,158500,159800,152900,469277
2007-05-09,154000,152000,154600,150700,250741
2007-05-08,152500,152000,153400,150000,258617
2007-05-07,154100,153000,157900,151000,382548
2007-05-04,150000,146000,151000,146000,437986
2007-05-03,146000,148600,149600,146000,303087
2007-05-02,148500,147000,149800,146300,345710
2007-04-30,147000,144800,147700,144800,357963
2007-04-27,144800,148400,149700,144100,384970
2007-04-26,147500,143000,149900,143000,441987
2007-04-25,144400,147100,148800,142200,457342
2007-04-24,148800,147000,150200,146400,356672
2007-04-23,148900,150200,153900,148900,287330
2007-04-20,150000,148000,150200,147900,174041
2007-04-19,148000,151000,152000,146500,206684
2007-04-18,152500,150600,155600,150600,400056
2007-04-17,150600,146400,150800,144700,394429
2007-04-16,145000,142400,145000,141300,269568
2007-04-13,141700,139500,142100,139500,175995
2007-04-12,139500,140200,140400,139000,105249
2007-04-11,140200,140000,140200,138600,155571
2007-04-10,140100,140000,142000,138100,1158945
2007-04-09,138000,138600,141000,138000,115124
2007-04-06,138900,140400,140700,138500,118180
2007-04-05,140400,142400,142400,139900,121620
2007-04-04,141600,139400,142000,138700,319490
2007-04-03,137400,137800,139500,137000,162199
2007-04-02,139000,135200,139200,135200,171876
2007-03-30,138000,139500,139600,136900,113176
2007-03-29,138200,138000,138400,136300,141578
2007-03-28,137300,134800,137500,134000,278949
2007-03-27,133000,132500,134600,130500,194571
2007-03-26,134300,134500,136500,133900,157824
2007-03-23,135600,140500,140700,135500,238123
2007-03-22,139000,138500,140400,138500,154805
2007-03-21,138000,139700,140900,137300,235193
2007-03-20,139700,140000,140900,138800,228826
2007-03-19,139000,136400,139500,136400,140015
2007-03-16,137400,136400,138700,135300,180672
2007-03-15,136400,137000,137200,135300,293652
2007-03-14,134100,134500,135400,132700,219804
2007-03-13,138000,135500,139600,135500,316888
2007-03-12,135100,133800,135100,132700,173514
2007-03-09,132200,133000,133900,129800,159049
2007-03-08,132100,129000,134000,129000,260958
2007-03-07,130400,130200,132700,129300,233716
2007-03-06,128300,123200,128700,123200,351695
2007-03-05,123200,127700,129600,123000,372801
2007-03-02,129900,127500,131400,127500,275066
2007-02-28,129000,128000,129800,126000,780963
2007-02-27,135500,137500,137500,135100,286061
2007-02-26,136000,130500,136300,130500,405896
2007-02-23,130000,129800,131500,129500,260830
2007-02-22,129000,130500,131100,128600,370577
2007-02-21,129700,132300,134200,129600,353070
2007-02-20,134000,134100,134100,130300,254908
2007-02-16,132600,134200,134300,131300,170061
2007-02-15,134700,132500,136400,131300,447432
2007-02-14,130500,126000,131900,126000,643476
2007-02-13,124000,128100,128900,123500,570523
2007-02-12,126800,127500,129100,125800,372787
2007-02-09,129200,128400,130600,128400,234319
2007-02-08,128400,130000,130100,127400,175636
2007-02-07,130800,128000,130900,126700,347996
2007-02-06,128000,131000,131500,128000,385317
2007-02-05,131000,130000,133100,127300,540207
2007-02-02,129000,129200,129500,126000,546592
2007-02-01,128300,125700,130600,125500,424086
2007-01-31,123700,127800,129300,123700,242011
2007-01-30,127800,129900,130900,127000,205789
2007-01-29,131000,131400,133600,130100,310655
2007-01-26,129700,125900,131000,125300,398074
2007-01-25,127000,130000,130000,126000,394691
2007-01-24,126300,121200,126300,121200,293198
2007-01-23,120500,119500,122000,119000,206933
2007-01-22,119800,123000,123000,119200,208434
2007-01-19,123000,123700,128300,121600,685561
2007-01-18,123300,119200,123700,119200,310190
2007-01-17,119000,119000,120600,117500,237945
2007-01-16,118800,118700,120600,117600,224212
2007-01-15,119400,120000,120800,117500,248248
2007-01-12,120000,121000,123300,119100,281753
2007-01-11,122000,119000,123700,119000,361531
2007-01-10,118100,119500,121800,115700,298180
2007-01-09,119500,121400,121400,118200,206634
2007-01-08,121500,122000,123000,118400,283582
2007-01-05,124300,119200,125200,117500,650768
2007-01-04,117000,113700,117000,113000,681798
2007-01-03,112200,114900,114900,111800,211285
2007-01-02,114500,115700,115900,114000,212410
2006-12-28,114100,111600,114500,111300,245041
2006-12-27,110300,106400,110300,106400,196961
2006-12-26,106500,109300,110100,105900,192200
2006-12-22,109300,109500,110200,108700,186879
2006-12-21,110100,113200,113300,110100,244879
2006-12-20,113500,113200,115200,112200,166165
2006-12-19,114200,115000,115500,112900,165133
2006-12-18,115500,113400,115700,113300,208334
2006-12-15,112900,113700,113700,111900,178287
2006-12-14,111700,110000,113200,110000,204168
2006-12-13,111000,108400,111000,107400,180298
2006-12-12,110000,110900,113200,107500,365297
2006-12-11,111000,110100,111400,108900,144393
2006-12-08,110000,109000,110000,108100,132936
2006-12-07,109900,110300,112300,109900,282130
2006-12-06,110000,107800,110000,107600,417096
2006-12-05,107100,107000,108600,106700,120235
2006-12-04,106000,106400,107300,105800,107153
2006-12-01,107500,105700,108300,105500,480073
2006-11-30,105500,105700,107100,105200,225419
2006-11-29,105000,101600,105000,101000,300296
2006-11-28,99700,100000,100500,99700,273889
2006-11-27,101800,102800,104000,100900,235379
2006-11-24,102900,105100,105600,102900,169653
2006-11-23,105600,105000,105700,103800,240569
2006-11-22,105600,105800,106000,103700,329026
2006-11-21,105000,106200,107200,104300,209637
2006-11-20,107300,106700,109600,106500,502562
2006-11-17,105800,103400,106300,103400,283026
2006-11-16,103700,104100,104600,103100,186135
2006-11-15,103000,105000,106700,103000,256958
2006-11-14,104200,104200,104400,101800,248696
2006-11-13,103200,100500,103200,99600,368027
2006-11-10,100500,101400,101500,99900,294016
2006-11-09,101600,100000,101600,99600,483529
2006-11-08,98800,99200,101000,98200,465228
2006-11-07,99800,101800,102000,99200,193778
2006-11-06,101700,102000,102200,99800,370094
2006-11-03,100900,98500,101200,98400,662354
2006-11-02,96900,93500,96900,93200,413129
2006-11-01,94000,93900,94600,92300,209268
2006-10-31,93500,91900,93900,91700,217419
2006-10-30,91100,93300,94100,91100,343224
2006-10-27,94800,94900,95800,93300,266878
2006-10-26,94400,91900,95000,91300,641671
2006-10-25,91900,91400,92500,91400,280423
2006-10-24,91800,93400,93500,91600,372446
2006-10-23,92200,92000,92300,91100,318174
2006-10-20,91100,92500,93700,90500,671505
2006-10-19,93700,94100,94900,93700,243612
2006-10-18,94500,95300,95300,93900,274830
2006-10-17,95300,96200,96300,94400,263460
2006-10-16,95100,95000,95700,94200,220312
2006-10-13,93500,94700,96400,93500,278991
2006-10-12,93700,92800,94500,92200,314761
2006-10-11,91800,91500,94200,90800,367177
2006-10-10,93000,93900,94600,92700,350857
2006-10-09,92800,92400,95200,89000,1053292
2006-10-04,93000,98300,98600,91300,954210
2006-10-02,99100,98900,99700,98900,189908
2006-09-29,99300,101000,101500,99300,215712
2006-09-28,100000,99300,100500,98800,297847
2006-09-27,98500,98100,100100,97500,449652
2006-09-26,98500,98900,100300,98500,385166
2006-09-25,99600,99900,100600,98800,348130
2006-09-22,99900,99500,101200,99100,433250
2006-09-21,100300,105100,105300,99300,576443
2006-09-20,103400,102000,104000,101500,457019
2006-09-19,103400,102800,104900,102100,584951
2006-09-18,101000,102500,102800,100000,589741
2006-09-15,101000,102400,104700,100100,555186
2006-09-14,101900,98400,102500,98300,751085
2006-09-13,97200,96200,98200,96100,472853
2006-09-12,94800,94900,95700,93400,162670
2006-09-11,94800,97800,98200,94800,172830
2006-09-08,97800,94000,97800,94000,383869
2006-09-07,94700,95900,96000,93900,268106
2006-09-06,97000,97600,97600,96000,361036
2006-09-05,97100,97500,97600,95700,396649
2006-09-04,96700,92500,96700,92300,599147
2006-09-01,91600,91000,92700,90300,416080
2006-08-31,90800,90500,91400,89600,535674
2006-08-30,90000,91900,92300,89900,676626
2006-08-29,91900,93200,94000,91700,379073
2006-08-28,92200,93200,94000,92200,208263
2006-08-25,93200,92200,93900,91800,360903
2006-08-24,92700,92000,92800,90500,352614
2006-08-23,92500,91000,92900,90000,726292
2006-08-22,91000,87500,91200,86500,1131010
2006-08-21,86900,91000,91300,86700,1088351
2006-08-18,90800,92500,92500,90800,516603
2006-08-17,92500,94300,95300,91700,838875
2006-08-16,93500,94900,96700,92500,610721
2006-08-14,95500,94300,95500,93300,248253
2006-08-11,95400,96200,97000,95100,181622
2006-08-10,96200,95400,96800,95100,172276
2006-08-09,96000,96900,97000,95700,218955
2006-08-08,97000,95100,97600,95100,235090
2006-08-07,97000,99000,99400,96600,226134
2006-08-04,99800,95400,99800,95400,466412
2006-08-03,95400,98700,100400,94400,613249
2006-08-02,97900,100000,100000,97800,710904
2006-08-01,100400,106200,107200,99500,582263
2006-07-31,106200,108900,108900,106000,168186
2006-07-28,106000,107000,109400,104800,148604
2006-07-27,107000,108800,108800,105200,226482
2006-07-26,108900,106500,110600,106500,190283
2006-07-25,105500,103000,107000,102800,177864
2006-07-24,100800,98500,101200,98500,162729
2006-07-21,99300,99000,100100,98600,170268
2006-07-20,101400,102200,102500,99500,168918
2006-07-19,98600,100000,101700,98500,159573
2006-07-18,101000,101000,102600,99800,176811
2006-07-14,104700,108000,108600,100700,259465
2006-07-13,318000,319000,323300,315500,120862
2006-07-12,319900,306500,319900,306500,137535
2006-07-11,305500,310000,312000,305400,106284
2006-07-10,313600,307100,313900,302900,111337
2006-07-07,312500,315500,317900,310000,103982
2006-07-06,312500,318000,319900,310100,79648
2006-07-05,317100,310500,321000,310400,65160
2006-07-04,320400,329900,330000,320200,64578
2006-07-03,325000,331900,339000,323100,139004
2006-06-30,330000,315200,334000,312000,228950
2006-06-29,309900,317000,322000,306200,261956
2006-06-28,288000,282500,288900,279500,101445
2006-06-27,290600,298000,303000,287800,93604
2006-06-26,298000,305000,307000,298000,50182
2006-06-23,300000,298000,304900,293200,44471
2006-06-22,306700,302000,309000,302000,76675
2006-06-21,297000,300300,302000,292000,80446
2006-06-20,302000,301000,308000,297000,75479
2006-06-19,301000,300000,302900,296500,66460
2006-06-16,298500,293000,299000,290200,149733
2006-06-15,282500,296100,296900,279300,197720
2006-06-14,290600,292800,293100,286600,174879
2006-06-13,296500,300000,302000,290000,114588
2006-06-12,310000,294000,310500,290000,124853
2006-06-09,299000,285500,300500,279000,129343
2006-06-08,279000,281000,286300,268700,209800
2006-06-07,287700,296000,299800,287700,143334
2006-06-05,308000,306000,309300,304300,114323
2006-06-02,299700,292000,300000,288200,107152
2006-06-01,284000,286800,289000,279000,115990
2006-05-30,286800,293000,293000,286800,86506
2006-05-29,291000,290200,293500,288500,62151
2006-05-26,287100,295200,295200,287100,171867
2006-05-25,282900,283200,287900,282900,165801
2006-05-24,279900,261200,280000,261200,229084
2006-05-23,271100,273600,276400,263300,246685
2006-05-22,280500,292200,293400,280500,69237
2006-05-19,291700,287100,297000,287100,127071
2006-05-18,290000,290000,299000,283400,144285
2006-05-17,300900,298900,300900,297000,131253
2006-05-16,296300,310000,310700,296000,158053
2006-05-15,310000,310100,314500,301600,136166
2006-05-12,319000,315100,323100,315100,66613
2006-05-11,325700,320000,326000,311700,172489
2006-05-10,325400,331200,331800,325400,96821
2006-05-09,335000,341000,341000,330200,78504
2006-05-08,336700,343000,343200,329700,145295
2006-05-04,340000,344600,345000,334900,57423
2006-05-03,345500,338000,345700,336000,108895
2006-05-02,335000,335000,338700,334000,125785
2006-04-28,335000,338000,338000,328000,61641
2006-04-27,338000,343800,344000,331300,61127
2006-04-26,338400,323000,338400,321500,67587
2006-04-25,323000,327900,330100,322200,56406
2006-04-24,325100,332100,335900,325000,56609
2006-04-21,336600,336100,339700,334200,104390
2006-04-20,329200,330000,330300,326000,93603
2006-04-19,324800,329900,335000,324200,141557
2006-04-18,318400,313000,320500,311900,79135
2006-04-17,314800,320000,322000,314800,69707
2006-04-14,321800,316500,321800,313000,126212
2006-04-13,318000,314200,322700,313800,125386
2006-04-12,315100,323100,325000,314100,150953
2006-04-11,330800,339300,339900,328400,82117
2006-04-10,339300,325100,343500,325100,128706
2006-04-07,330800,336000,340300,326600,106857
2006-04-06,336000,331000,339800,329500,129706
2006-04-05,325000,318800,344900,317000,228857
2006-04-04,310800,315500,319800,307500,89815
2006-04-03,314900,307500,315500,300100,95656
2006-03-31,300000,290100,304300,286500,164485
2006-03-30,286800,285000,288000,281000,103555
2006-03-29,280000,279000,280500,274500,43472
2006-03-28,279000,284000,287000,277100,48219
2006-03-27,284500,284100,286100,278000,106442
2006-03-24,286000,274000,286000,273000,162814
2006-03-23,269800,265000,270000,264200,104877
2006-03-22,258500,258000,260000,253800,45143
2006-03-21,261800,259500,263500,259500,69940
2006-03-20,257600,253900,260700,253800,58524
2006-03-17,253500,253000,255200,252000,39537
2006-03-16,252400,259000,259200,251100,56543
2006-03-15,255000,254800,259800,254800,82425
2006-03-14,250800,255300,257000,250600,66349
2006-03-13,256500,256700,259900,254800,55847
2006-03-10,255300,253600,259900,252800,70077
2006-03-09,258500,251200,259300,251200,82585
2006-03-08,252200,251200,258600,250900,133676
2006-03-07,259000,262100,265900,259000,60230
2006-03-06,266000,262000,266500,261000,90896
2006-03-03,266000,271500,275500,261600,98831
2006-03-02,270900,277000,277000,268900,109998
2006-02-28,277200,280000,280300,274200,93968
2006-02-27,275400,269000,275600,268900,96901
2006-02-24,268200,263000,268200,259100,105706
2006-02-23,256900,255000,258400,254500,83482
2006-02-22,252500,249900,253000,246400,98370
2006-02-21,253000,252900,254900,251200,81830
2006-02-20,250700,243300,252800,243300,101095
2006-02-17,249700,251300,256000,248500,236917
2006-02-16,244900,237500,246700,237500,185323
2006-02-15,238300,255500,258500,230600,485832
2006-02-14,251100,253100,257000,248100,224040
2006-02-13,260100,267300,272000,260000,136471
2006-02-10,270000,270000,273000,267000,125588
2006-02-09,273000,277900,278000,266500,101518
2006-02-08,270400,281000,288600,270400,223013
2006-02-07,277000,260500,280000,250600,317940
2006-02-06,264000,250000,264000,248100,174417
2006-02-03,259000,264000,267700,257500,154131
2006-02-02,271500,275900,280900,270500,204831
2006-02-01,270000,272500,278000,265500,274216
2006-01-31,283600,276200,287000,276200,183837
2006-01-27,275900,273900,276400,268500,146348
2006-01-26,273900,270400,273900,260000,146254
2006-01-25,269800,245000,275500,245000,281849
2006-01-24,244300,240000,245900,232100,340227
2006-01-23,237000,230100,242500,230100,330416
2006-01-20,246000,256100,265100,228000,402822
2006-01-19,260800,268000,275900,256400,256113
2006-01-18,272500,272000,275000,253000,292795
2006-01-17,283300,282000,291600,282000,124119
2006-01-16,282900,280000,283000,275800,178269
2006-01-13,277200,271300,279700,271300,316803
2006-01-12,270100,269900,279700,261500,479284
2006-01-11,280000,285500,289900,268400,379818
2006-01-10,289900,298000,298900,285700,142404
2006-01-09,299000,292000,300000,291000,149430
2006-01-06,283800,280200,285500,280200,106703
2006-01-05,279700,280000,280700,278200,105595
2006-01-04,278000,275400,282400,275400,146985
2006-01-03,272400,275400,277400,268900,81019
2006-01-02,274400,271800,276600,269000,102615
2005-12-29,270000,258700,270000,255000,168122
2005-12-28,258100,259100,262000,257400,115202
2005-12-27,260000,267400,269200,259100,156466
2005-12-26,267000,261000,270900,261000,163852
2005-12-23,261000,260000,263400,256900,97126
2005-12-22,258200,267000,272800,258000,166966
2005-12-21,265200,256900,269700,256000,135078
2005-12-20,254700,253000,259900,253000,101417
2005-12-19,260000,251000,262900,251000,132730
2005-12-16,258000,253000,263000,251200,153457
2005-12-15,264900,271500,273500,264700,163089
2005-12-14,271500,280000,282700,269600,155695
2005-12-13,277900,280000,285600,273400,243287
2005-12-12,278000,272000,279700,271600,104195
2005-12-09,269100,261500,271200,261400,191294
2005-12-08,260000,257800,262000,257800,94602
2005-12-07,257800,253200,260600,253200,122169
2005-12-06,254900,247000,255100,247000,128791
2005-12-05,248000,250000,252800,246700,113015
2005-12-02,250000,255900,255900,249500,213692
2005-12-01,247000,244100,251000,244100,226497
2005-11-30,244000,243000,247000,239600,310239
2005-11-29,250000,248500,255000,242200,141355
2005-11-28,249500,260000,269300,248500,232793
2005-11-25,256000,245500,259500,243500,210750
2005-11-24,243200,245700,247300,241600,122625
2005-11-23,241200,232000,248000,232000,257581
2005-11-22,228400,223400,231400,223400,170429
2005-11-21,223100,225100,229300,221400,115074
2005-11-18,226400,234000,234000,225500,137696
2005-11-17,226500,226600,232000,224500,163888
2005-11-16,228200,226600,233500,226600,158912
2005-11-15,227600,228600,231800,224500,155527
2005-11-14,225500,226000,237000,224000,249621
2005-11-11,225500,228800,231400,220000,234371
2005-11-10,228800,209000,232100,208500,396223
2005-11-09,211000,200600,211000,200300,343165
2005-11-08,195100,200200,202500,194500,193785
2005-11-07,201500,204000,204300,199200,209916
2005-11-04,199900,193000,200000,190100,352385
2005-11-03,188600,189800,198200,186500,240012
2005-11-02,187000,177500,187400,177500,234247
2005-11-01,177500,176400,180200,176000,131941
2005-10-31,173500,177600,180500,172600,100527
2005-10-28,175000,170500,179500,170400,187062
2005-10-27,170700,175000,178000,166800,170947
2005-10-26,176700,179900,180000,175300,128347
2005-10-25,180600,184600,187200,177000,171038
2005-10-24,184000,180000,186800,179900,148799
2005-10-21,178000,167000,179600,167000,204466
2005-10-20,166700,173500,174000,165800,128292
2005-10-19,170500,167000,172000,164000,290139
2005-10-18,167000,156000,168100,156000,334967
2005-10-17,156000,162000,165000,154800,267914
2005-10-14,163400,168500,170000,162000,335077
2005-10-13,172000,175100,176700,170900,256307
2005-10-12,178800,179900,182800,176900,117835
2005-10-11,180700,180300,184300,179000,113407
2005-10-10,181000,175000,182200,174800,186998
2005-10-07,175000,180000,180800,174300,183844
2005-10-06,181000,182000,183800,179500,158630
2005-10-05,185000,184900,188300,182500,173627
2005-10-04,185000,180000,187600,179100,155596
2005-09-30,177500,174700,178000,173600,134050
2005-09-29,174500,176500,178300,173200,113987
2005-09-28,174000,172600,177000,172600,165268
2005-09-27,170500,170000,177200,169200,228135
2005-09-26,170000,173000,174600,169200,182190
2005-09-23,171000,172000,177200,169500,307793
2005-09-22,175000,165600,186500,163900,375026
2005-09-21,166000,168000,169000,164300,145809
2005-09-20,167900,166000,170000,162800,341929
2005-09-16,160000,150400,165900,148400,214665
2005-09-15,146800,141600,147500,141600,87713
2005-09-14,143900,141200,144500,141200,68254
2005-09-13,143300,143700,145100,142400,104484
2005-09-12,143700,142500,146000,142500,115147
2005-09-09,142500,144100,144300,141700,94870
2005-09-08,144900,146200,146200,143500,209608
2005-09-07,142500,142300,143100,141800,114151
2005-09-06,139300,139300,140900,139300,123682
2005-09-05,139300,138700,141000,137900,149130
2005-09-02,137500,140600,143900,136300,179869
2005-09-01,141200,142100,144500,140300,136705
2005-08-31,141600,135000,141600,134700,128232
2005-08-30,135200,134000,135500,131800,71827
2005-08-29,131400,131500,134000,131200,76636
2005-08-26,134100,137500,139100,134000,99618
2005-08-25,138300,138000,140100,136800,83077
2005-08-24,139500,142500,143200,139000,155576
2005-08-23,141700,138000,143700,138000,215623
2005-08-22,137600,131700,137700,131700,159258
2005-08-19,132100,127500,132200,127500,97286
2005-08-18,130300,133800,134900,129900,94685
2005-08-17,134800,131100,135500,130600,83765
2005-08-16,134000,132500,134200,130600,75823
2005-08-12,132500,133400,135500,132200,93605
2005-08-11,134400,130000,134500,128700,176721
2005-08-10,129300,132200,133000,128400,146567
2005-08-09,133200,133100,133600,131100,134669
2005-08-08,133100,128000,133300,127100,169333
2005-08-05,128000,128000,129900,125200,141942
2005-08-04,128700,124100,131800,122500,443010
2005-08-03,120000,125500,127500,120000,277207
2005-08-02,121500,123800,125200,119900,154525
2005-08-01,122900,128000,129000,122500,141765
2005-07-29,127000,123500,128000,122000,244052
2005-07-28,120000,120000,121000,119200,182564
2005-07-27,119300,117800,119400,117800,137648
2005-07-26,117800,120000,120300,116100,242565
2005-07-25,118800,117000,120500,117000,320968
2005-07-22,114000,108000,114000,108000,133659
2005-07-21,108300,111100,112300,107900,157687
2005-07-20,110500,112000,112800,109500,152616
2005-07-19,112500,112000,113100,111000,95996
2005-07-18,112500,111500,114400,111200,76707
2005-07-15,112300,114500,115000,112100,45067
2005-07-14,115000,113700,115100,112500,81306
2005-07-13,114100,117400,117400,112600,94379
2005-07-12,117300,117000,117500,115100,86535
2005-07-11,117000,117000,117700,114600,225246
2005-07-08,115000,108500,116000,108000,374011
2005-07-07,108500,105200,108500,105200,115364
2005-07-06,106600,107000,107700,106300,71411
2005-07-05,105400,107000,107800,104500,61716
2005-07-04,107500,109500,109500,106700,70879
2005-07-01,108000,106500,109100,106500,115755
2005-06-30,107000,105100,108000,104500,73682
2005-06-29,106900,104100,107500,104100,98865
2005-06-28,103300,104600,106000,101500,99788
2005-06-27,104400,106700,108800,104400,62464
2005-06-24,108400,106500,109000,106500,87273
2005-06-23,108500,109000,109400,107900,113896
2005-06-22,108800,106300,109900,105000,93746
2005-06-21,107300,108000,108500,105500,120425
2005-06-20,108000,107300,108400,106700,165206
2005-06-17,106500,108000,108600,106100,99788
2005-06-16,108700,107500,109700,107500,86047
2005-06-15,109000,107000,109600,106500,186169
2005-06-14,107500,108600,109100,107200,57258
2005-06-13,109500,110000,111800,109500,39122
2005-06-10,111500,111000,112000,110200,81877
2005-06-09,111700,108000,111700,108000,83470
2005-06-08,110000,109600,111500,109100,124560
2005-06-07,110000,111300,113300,109700,121476
2005-06-03,111900,111000,113400,110500,144163
2005-06-02,109900,107500,111100,106500,231250
2005-06-01,104800,106800,107000,104100,205922
2005-05-31,108000,108200,109700,107800,85710
2005-05-30,109100,108800,110100,108400,115069
2005-05-27,109000,109000,109000,105800,141243
2005-05-26,108000,107300,109400,105100,209707
2005-05-25,107300,105800,108400,105200,148062
2005-05-24,105000,105800,106500,104300,105883
2005-05-23,104500,101600,105000,99700,141154
2005-05-20,101600,101500,102000,99800,67434
2005-05-19,101900,97800,102200,97800,249420
2005-05-18,96700,97000,97700,96300,64704
2005-05-17,97000,99400,99500,96500,67038
2005-05-16,98500,99600,99600,97100,69336
2005-05-13,98600,96000,99200,96000,90006
2005-05-12,98600,96200,99000,95300,96104
2005-05-11,95600,94700,96400,94600,73554
2005-05-10,96400,97100,98100,95500,70627
2005-05-09,96400,99000,99200,95200,117483
2005-05-06,99400,99000,99800,98500,221071
2005-05-04,97600,99800,99800,97200,168894
2005-05-03,97900,98200,101000,97000,389079
2005-05-02,96800,93600,97000,93600,129712
2005-04-29,93000,91200,93300,91200,68417
2005-04-28,91800,94000,94800,91800,76327
2005-04-27,93000,95100,95500,92900,87752
